value,label,count
AL-ARAF HALAL FRIED CHICKEN AND FROZEN DELIGHTS,business_name,4
ALDO DELI & BAGELS CORP,business_name,1
ALEX LUNCHEONETTE,business_name,5
ALEX'S PIZZA & DELI,business_name,1
ALFANOOSE LEBANESE CUISINE,business_name,3
ALI KENEDY FRIED CHICKEN INC,business_name,1
ALICE DRY CLEANERS,business_name,3
ALICE'S ARBOR,business_name,6
ALL AMERICAN COFFEE SHOP,business_name,5
ALOHA,business_name,1
AM THAI BISTRO,business_name,3
AMAZE FUSION & LOUNGE,business_name,1
AMBER SUSHI,business_name,5
AMBER SUSHI ASIAN CUISINE,business_name,2
AMBY'S RESTAURANT,business_name,3
AMERICAN & LATIN CUISINE,business_name,2
AMERICAN HERO & SUB'S,business_name,4
AMOAN,business_name,3
AMORINA,business_name,5
ANARKALI INDIAN CUISINE CORP,business_name,2
ANDRE'S PIZZA,business_name,5
ANDREA'S CHICKEN,business_name,4
ANDY'S CAFE,business_name,4
ANGELO'S PIZZA,business_name,2
ANGELO'S PIZZA RESTAURANT,business_name,4
ANGELOS PIZZA & DELI,business_name,3
ANITA'S DELICATESSEN AND GROCERY,business_name,4
ANNA'S CAFE,business_name,2
ANNIE 88 EXPRESS,business_name,4
ANTHONY'S RESTAURANT & PIZZERIA,business_name,3
ANTICO NOE,business_name,1
ANTIKA PIZZERIA AND RESTAURANT,business_name,1
ANTOJITOS DELI FOOD,business_name,2
ANTOJITOS ECUATORIANO'S COFEE SHOP,business_name,3
ANTOJITOS MEXICANOS,business_name,6
ANTONIO'S RESTURANT,business_name,1
AP CAFE,business_name,6
APNA MASALA INDIAN CUISINE,business_name,1
APNA MASALE INDIAN CUISINE,business_name,2
APOLO RESTAURANT,business_name,5
APOQUENITA RESTAURANT,business_name,2
APPELS FISH MARKET,business_name,2
APPELS SUPERETTE,business_name,2
AQUIEN BELLA PUEBLU MEXICAN RESTAURANT,business_name,1
ARASHI SUSHI,business_name,3
ARBUZ,business_name,4
ARCO,business_name,4
AREPA LADY,business_name,5
AREPPAS,business_name,1
ARIS POLLOS A LA BRASA,business_name,5
ARMANDO'S PIZZA,business_name,3
AROY DEE,business_name,2
ARRIBA ARRIBA,business_name,3
ARTICHOKE BASILLE'S PIZZA,business_name,3
ARTICHOKE BASILLE'S PIZZA & BAR,business_name,1
ARTICHOKE BASILLES PIZZA,business_name,2
ARTURO'S PIZZA,business_name,2
ARTUROS PIZZA,business_name,1
AS 36,business_name,5
ASHLY RESTAURANT CORP.,business_name,2
ASIAN 83,business_name,1
ASIAN BOWL,business_name,2
ASIAN EXPRESS,business_name,4
ASIAN WOK,business_name,4
ASIF SUPER KENNEDY FRIED CHICKEN,business_name,2
ASTOR BAKE SHOP ,business_name,3
ASTORIA FAMILY PIZZA & RESTAURANT,business_name,2
ASTORIA PARK PIZZA AND RESTAURANT,business_name,1
ASUKA SUSHI ,business_name,6
ATHENA MEDITERRANEAN CUISINE,business_name,4
ATLANTIC DINER,business_name,3
ATLANTIS DINER,business_name,4
AU BON PAIN,business_name,2
AU JUS,business_name,3
AUBERGINE CAFFE,business_name,3
AUNT ROSIE'S COFFEE SHOP & DINER,business_name,4
AUNTIE GUAN'S KITCHEN,business_name,4
AUTTHAROS THAI NEW YORK,business_name,1
AUTUMN ASIAN,business_name,3
AUTUMN ASIAN CHINESE AMERICAN RESTAURANT,business_name,3
AVE COFFEE HOUSE,business_name,5
AVE R MINI MART,business_name,2
AVE-Z DELI & PIZZA,business_name,1
AVENUE CAFE,business_name,5
AVENUE DINER,business_name,2
AVILA KITCHEN,business_name,1
AWADH,business_name,5
