value,label,count
Bronx Envision Academy,school_name,24
Bronx High School for Law and Community Service,school_name,36
Bronx High School for Medical Science,school_name,33
Bronx High School for Writing and Communication Arts,school_name,17
Bronx Park Middle School,school_name,12
Bronx River High School,school_name,14
"Bronx School for Law, Government and Justice",school_name,54
Bronxdale High School,school_name,26
Brooklyn Academy of Science and the Environment,school_name,27
Brooklyn Arbor Elementary School,school_name,9
Brooklyn Arts and Science Elementary School,school_name,7
Brooklyn Collegiate: A College Board School,school_name,27
"Brooklyn Community High School of Communication, Arts and Media",school_name,31
Brooklyn Frontiers High School,school_name,15
Brooklyn Gardens Elementary School,school_name,7
Brooklyn High School for Law and Technology,school_name,26
Brooklyn High School for Leadership and Community Service,school_name,19
"Brooklyn INK Elementary School (Inquiry, Numbers, Knowledge)",school_name,8
Brooklyn Institute for Liberal Arts,school_name,19
Brooklyn Landmark Elementary School,school_name,6
Brooklyn Preparatory High School,school_name,36
Brooklyn Secondary School for Collaborative Studies,school_name,48
Brownsville Collaborative Middle School,school_name,16
Bushwick Leaders High School for Academic Excellence,school_name,32
"Business, Computer Applications & Entrepreneurship High School",school_name,17
CAMBRIA HEIGHTS ACADEMY,school_name,26
CASCADES HIGH SCHOOL,school_name,16
CENTRAL PARK EAST HIGH SCHOOL,school_name,33
CENTRAL PARK EAST I,school_name,3
CENTRAL PARK EAST II,school_name,9
CHANNEL VIEW SCHOOL FOR RESEARCH,school_name,47
CHOIR ACADEMY OF HARLEM,school_name,26
CHRISTOPHER COLUMBUS HIGH SCHOOL,school_name,16
CITY COLLEGE ACADEMY OF THE ARTS,school_name,41
"CITY POLYTECHNIC HIGH SCHOOL OF ENGINEERING, ARCHITECTURE, AND TECHNOLOGY",school_name,24
CIVIC LEADERSHIP ACADEMY,school_name,33
CLARA BARTON HIGH SCHOOL,school_name,40
COALITION SCHOOL FOR SOCIAL CHANGE,school_name,27
COLUMBIA SECONDARY SCHOOL,school_name,35
COMMUNITY HEALTH ACADEMY OF THE HEIGHTS,school_name,47
COMMUNITY SCHOOL FOR SOCIAL JUSTICE,school_name,24
CONCORD HIGH SCHOOL,school_name,14
CONSELYEA PREPARATORY SCHOOL,school_name,17
CORNERSTONE ACADEMY FOR SOCIAL ACTION,school_name,13
CORNERSTONE ACADEMY FOR SOCIAL ACTION MIDDLE SCHOOL (CASA),school_name,12
CORONA ARTS AND SCIENCES ACADEMY (CASA),school_name,11
CRESTON ACADEMY,school_name,17
CROTONA ACADEMY HIGH SCHOOL,school_name,13
CSI High School for International Studies,school_name,30
CURTIS HIGH SCHOOL,school_name,35
CYNTHIA JENKINS SCHOOL,school_name,14
CYPRESS HILLS COLLEGIATE PREPARATORY SCHOOL,school_name,29
Catherine & Count Basie Middle School 72,school_name,22
"Celia Cruz Bronx High School of Music, The",school_name,22
Chelsea Career and Technical Education High School,school_name,29
Christopher Avenue Community School,school_name,10
Claremont International HS,school_name,5
Cobble Hill School of American Studies,school_name,43
"Collaborative Academy of Science, Technology, & Language-Arts Education",school_name,19
Collaborative Arts Middle School,school_name,16
Collegiate Institute for Math and Science,school_name,32
Community Action School - MS 258,school_name,18
Community Voices Middle School,school_name,21
Comprehensive Model School Project M.S. 327,school_name,35
Concourse Village Elementary School,school_name,4
Crotona International High School,school_name,14
Cultural Academy for the Arts and Sciences,school_name,28
DEWITT CLINTON HIGH SCHOOL,school_name,34
DISCOVERY HIGH SCHOOL,school_name,29
DREAMYARD PREPARATORY SCHOOL,school_name,25
Dos Puentes Elementary School,school_name,3
Dr. Jacqueline Peek-Davis School,school_name,8
Dr. Susan S. McKinney Secondary School of the Arts,school_name,35
E.S.M.T- I.S. 190,school_name,21
EAGLE ACADEMY FOR YOUNG MEN,school_name,38
EAGLE ACADEMY FOR YOUNG MEN III,school_name,20
EAGLE ACADEMY FOR YOUNG MEN OF HARLEM,school_name,5
EARTH SCHOOL,school_name,4
EAST BRONX ACADEMY FOR THE FUTURE,school_name,48
EAST BROOKLYN COMMUNITY HIGH SCHOOL,school_name,11
EAST FORDHAM ACADEMY for the ARTS,school_name,22
EAST NEW YORK FAMILY ACADEMY,school_name,38
EAST SIDE MIDDLE SCHOOL,school_name,13
EAST-WEST School of International Studies,school_name,46
EBBETS FIELD MIDDLE SCHOOL,school_name,22
EBC High School for Public Service–Bushwick,school_name,36
EDWARD R. MURROW HIGH SCHOOL,school_name,47
ELEANOR ROOSEVELT HIGH SCHOOL,school_name,21
ELIJAH STROUD MIDDLE SCHOOL,school_name,20
ELLA BAKER SCHOOL,school_name,12
EMMA LAZARUS HIGH SCHOOL,school_name,13
ESPERANZA PREPARATORY ACADEMY,school_name,36
ESSENCE SCHOOL,school_name,15
ESSEX STREET ACADEMY,school_name,21
EXCELSIOR PREPARATORY HIGH SCHOOL,school_name,28
EXPLORATIONS ACADEMY,school_name,23
Eagle Academy for Young Men II,school_name,29
East Elmhurst Community School,school_name,3
East Flatbush Community Research School,school_name,15
East New York Elementary School of Excellence,school_name,17
East New York Middle School of Excellence,school_name,19
East Side Community School,school_name,46
"East Side Elementary School, PS 267",school_name,8
Edward A. Reynolds West Side High School,school_name,22
El Puente Academy for Peace and Justice,school_name,20
"Elementary School for Math, Science, and Technology",school_name,8
Elm Tree Elementary School,school_name,3
Emolior Academy,school_name,19
Energy Tech High School,school_name,8
English Language Learners and International Support Preparatory Academy (ELLIS),school_name,14
Entrada Academy,school_name,22
Evergreen Middle School for Urban Exploration,school_name,18
Eximius College Preparatory Academy: A College Board School,school_name,28
"FACING HISTORY SCHOOL, THE",school_name,28
FANNIE LOU HAMER FREEDOM HIGH SCHOOL,school_name,3
FANNIE LOU HAMER MIDDLE SCHOOL,school_name,20
FDNY HIGH SCHOOL FOR FIRE AND LIFE SAFETY,school_name,25
FLUSHING HIGH SCHOOL,school_name,45
FLUSHING INTERNATIONAL HIGH SCHOOL,school_name,15
FOOD AND FINANCE HIGH SCHOOL,school_name,33
FORDHAM HIGH SCHOOL FOR THE ARTS,school_name,34
FOREST HILLS HIGH SCHOOL,school_name,43
FORT GREENE PREPARATORY ACADEMY,school_name,14
FORT HAMILTON HIGH SCHOOL,school_name,44
FRANCES PERKINS ACADEMY,school_name,21
FRANCIS LEWIS HIGH SCHOOL,school_name,53
FRANKLIN DELANO ROOSEVELT HIGH SCHOOL,school_name,50
FREDERICK DOUGLASS ACADEMY,school_name,47
Fairmont Neighborhood School,school_name,4
"Felisa Rincon de Gautier Institute for Law and Public Policy, The",school_name,36
Fiorello H. LaGuardia High School of Music & Art and Performing Arts,school_name,16
Fordham Leadership Academy for Business and Technology,school_name,36
Foreign Language Academy of Global Studies,school_name,26
Forsyth Satellite Academy,school_name,13
Foundations Academy,school_name,18
Frank Sinatra School of the Arts High School,school_name,22
Frederick Douglass Academy II Secondary School,school_name,40
Frederick Douglass Academy III Secondary School,school_name,36
Frederick Douglass Academy IV Secondary School,school_name,26
Frederick Douglass Academy V. Middle School,school_name,21
Frederick Douglass Academy VI High School,school_name,36
Frederick Douglass Academy VII High School,school_name,28
Frederick Douglass Academy VIII Middle School,school_name,17
GLOBAL ENTERPRISE HIGH SCHOOL,school_name,4
GLOBAL NEIGHBORHOOD SECONDARY SCHOOL,school_name,14
GLOBAL TECHNOLOGY PREPARATORY,school_name,21
GOLDIE MAPLE ACADEMY,school_name,16
GOTHAM PROFESSIONAL ARTS ACADEMY,school_name,16
GRAMERCY ARTS HIGH SCHOOL,school_name,30
GRANT AVENUE ELEMENTARY SCHOOL,school_name,9
GROVER CLEVELAND HIGH SCHOOL,school_name,42
Gateway School for Environmental Research and Technology,school_name,23
Gaynor McCown Expeditionary Learning School,school_name,30
General D. Chappie James Elementary School of Science,school_name,5
