value,label,count
Murray Hill Playground - PS 22,school_name,1
Murray Playground,school_name,1
Owl's Head Park 1,school_name,1
Pelham Bay Park,school_name,1
Pool - Lasker in Central Park,school_name,1
Prospect Park,school_name,1
Prospect Park - Litchfield Villa,school_name,1
Prospect Park - Middle Long Meadow,school_name,1
Prospect Park - Prospect Park West,school_name,1
Rainey Park - Bronx,school_name,1
Randalls Island Park,school_name,1
Recreation Center - Asser Levy,school_name,1
Recreation Center - Fifty-Nine West,school_name,1
Recreation Center - Hansborough,school_name,1
Recreation Center - Jackie Robinson,school_name,1
Recreation Center - Roy Wilkins,school_name,1
Red Hook Park,school_name,1
Rev J Polite Playground and Stebbins Playground,school_name,1
Riverdale Park,school_name,1
Riverside Park,school_name,1
Riverside Park - Baseball Fields,school_name,1
Riverside Park - Claremont Playground,school_name,1
Riverside Park - Dinosaur Playground,school_name,1
Riverside Park - Running Track and 78th St Ballfields,school_name,1
Riverside Park - Skate Park,school_name,1
Rudd Playground,school_name,1
Ruppert Park,school_name,1
Sara D Roosevelt Park,school_name,1
Sarsfield Playground,school_name,1
School - 47 The American Sign Language and English Secondary School,school_name,1
School - 51 Avenue Academy - The Path To Academic Excellence,school_name,1
School - A Philip Randolph Campus,school_name,1
School - Abraham Lincoln High School,school_name,1
School - Academy for New Americans,school_name,1
School - Academy for Public Relations,school_name,1
School - Academy of Business and Community Development,school_name,1
School - Academy of Environmental Science Secondary High School,school_name,1
School - Accion Academy,school_name,1
School - Acorn Community High School,school_name,1
School - Acorn High School for Social Justice,school_name,1
School - Adlai E Stevenson High School,school_name,1
School - Adlai E Stevenson High School GED,school_name,1
School - Agnes Y Humphrey School for Leadership,school_name,1
School - Albert Shanker School for Visual and Performing Arts,school_name,1
School - Alfred E Smith Career and Technical Education High School,school_name,1
School - All City Leadership Secondary School,school_name,1
School - Amber Charter School,school_name,1
School - Amistad Dual Language School,school_name,1
School - Andries Hudde,school_name,1
School - Art and Design High School,school_name,1
School - August Martin High School,school_name,1
School - Automotive High School,school_name,1
School - Aviation Career and Technical Education High School,school_name,1
School - Banana Kelly High School,school_name,1
School - Baruch College Campus High School,school_name,1
School - Bayard Rustin Educational Complex,school_name,1
School - Bayside High School,school_name,1
School - Beach Channel High School,school_name,1
School - Beacon High School,school_name,1
School - Belmont Preparatory High School,school_name,1
School - Benjamin Banneker Academy,school_name,1
School - Benjamin N Cardozo High School,school_name,1
School - Boys and Girls High School,school_name,1
School - Brandeis YABC,school_name,1
School - Bread and Roses Integrated Arts High School,school_name,1
School - Bronx Academy High School,school_name,1
School - Bronx Center for Science and Mathematics,school_name,1
School - Bronx Coalition Community High School,school_name,1
School - Bronx Dance Academy School,school_name,1
School - Bronx Engineering and Technology Academy,school_name,1
School - Bronx Excellence Charter School,school_name,1
School - Bronx Expeditionary Learning High School,school_name,1
School - Bronx Guild,school_name,1
School - Bronx Health Sciences High School,school_name,1
School - Bronx High School for Law and Community Service,school_name,1
School - Bronx High School for Writing and Communication Arts,school_name,1
School - Bronx High School for the Visual Arts,school_name,1
School - Bronx High School of Science,school_name,1
School - Bronx International High School,school_name,1
School - Bronx Lab School,school_name,1
School - Bronx Latin,school_name,1
School - Bronx Leadership Academy High School,school_name,1
School - Bronx Leadership Academy II High School,school_name,1
School - Bronx Little School,school_name,1
School - Bronx Prep Charter School,school_name,1
School - Bronx Regional High School,school_name,1
School - Bronx School for Law Government Justice,school_name,1
School - Bronx Studio School,school_name,1
School - Bronx Theatre High School,school_name,1
School - Bronx Writing Academy,school_name,1
School - Brooklyn Academy of Science and the Environment,school_name,1
School - Brooklyn Charter School,school_name,1
School - Brooklyn College Academy,school_name,1
School - Brooklyn Collegiate: A College Board School,school_name,1
School - Brooklyn Excelsior Charter,school_name,1
School - Brooklyn High School of the Arts,school_name,1
School - Brooklyn International High School,school_name,1
School - Brooklyn Preparatory High School,school_name,1
School - Brooklyn School for Music and Theatre,school_name,1
School - Brooklyn Secondary School for Collaborative Studies,school_name,1
School - Brooklyn Studio Secondary School,school_name,1
School - Brooklyn Technical High School,school_name,1
School - Brownsville Diploma Plus High School,school_name,1
School - Bushwick Community High School,school_name,1
School - Bushwick Leaders High School for Academic Excellence,school_name,1
School - Bushwick School for Social Justice,school_name,1
School - Business School for Entrepreneurial Studies,school_name,1
