value,label,count
CALIENTE CAB CO,business_name,1
CALLIE'S TAQUERIA & TEQUILA BAR,business_name,1
CALYER,business_name,1
CANTINA TAQUERIA & TEQUILA BAR,business_name,1
CAPTAIN DAN'S GOOD TIME TAVERN,business_name,1
CARMINE'S,business_name,1
CARMINE'S PIZZA,business_name,1
CARRO CAFE,business_name,1
CARROLL PLACE,business_name,1
CASA BELLA RESTAURANT,business_name,1
CASA PUBLICA,business_name,1
CASCABEL TAQUERIA,business_name,1
CEBU,business_name,1
CELESTE,business_name,1
CELIA'S RESTAURANT BAR&GRILL,business_name,1
CERVECERIA HAVEMEYER,business_name,1
CHARLESTON,business_name,1
CHARLEY ST.,business_name,1
CHARLIE BIRD,business_name,1
CHAVELA'S,business_name,1
CHEECH & PEPPE'S,business_name,1
CHEFS CLUB COUNTER,business_name,1
CHELSEA RISTORANTE ITALIANO,business_name,1
CHIRPING CHICKEN,business_name,1
CHRISTOS STEAK HOUSE,business_name,1
CIAO,business_name,1
CIBO E VINO,business_name,1
CIEN FUEGOS,business_name,1
CIRCA BREWING COMPANY,business_name,1
CITROEN,business_name,1
CLARKS RESTAURANT,business_name,1
CLAUDETTE,business_name,1
CLEM'S,business_name,1
CLEOPATRAS NEEDLE,business_name,1
CLUB FORTE,business_name,1
COCINA CHENTE MEXICAN CUISINE,business_name,1
COCO BISTRO,business_name,1
COCU,business_name,1
COLUMBUS GOURMET FOOD,business_name,1
COMMUNITY FOOD & JUICE,business_name,1
CONCORD HILL,business_name,1
COOGANS,business_name,1
COOPERS CRAFT AND KITCHEN,business_name,1
COPPELIA,business_name,1
COPPOLAS,business_name,1
CORNELIA STREET CAFE  S/C #480,business_name,1
CORNER BISTRO,business_name,1
CORNERSTONE CAFE,business_name,1
CORNERSTONE TAVERN,business_name,1
CORRADO BAKERY,business_name,1
COURT DELI,business_name,1
COVE LOUNGE,business_name,1
COWGIRL AND BAR K,business_name,1
CRAFT RESTAURANT,business_name,1
CRAVE,business_name,1
CRAZY ANNIE'S,business_name,1
Caffe Palermo,business_name,1
Cascabel Taqueria,business_name,1
Chalait,business_name,1
Chateau 49,business_name,1
DA ANDREA,business_name,1
DA NICO RESTAURANT,business_name,1
DAKOTA BAR,business_name,1
DALE DINER,business_name,1
DALLAS BBQ,business_name,1
DALTON'S,business_name,1
DANDANA CAFE,business_name,1
DAR 525,business_name,1
DARLINGS,business_name,1
DBL,business_name,1
DELICATESSEN,business_name,1
DELILLO PASTRY SHOP,business_name,1
DENINO'S PIZZERIA AND TAVERN,business_name,1
DENIZ,business_name,1
DER SCHWARZE KOELNER,business_name,1
DEZ,business_name,1
DIANNE & ELISABETH,business_name,1
DIG INN SEASONAL MARKET,business_name,1
DINER,business_name,1
DINO RESTAURANT,business_name,1
DINOSAUR BAR-B-QUE,business_name,1
DIVE BAR,business_name,1
DKALABASH,business_name,1
DOC WATSON'S,business_name,1
DOG & BONE,business_name,1
DOMA NA ROHU,business_name,1
DOMINIQUE ANSEL KITCHEN,business_name,1
DON ANGIE,business_name,1
DON GIOVANNI,business_name,1
