value,label,count
105-01 JAMAICA AVENUE,address,1
105-01 LIBERTY AVENUE,address,1
105-19 177 STREET,address,1
105-20 LIBERTY AVENUE,address,1
1051 SURF AVENUE,address,1
1053 ROGERS AVENUE,address,1
1055 EAST 163 STREET,address,1
1056 6 AVENUE,address,2
1059 EAST GUN HILL ROAD,address,1
106 FULTON STREET,address,1
106 LIBERTY STREET,address,1
106-02 NORTHERN BOULEVARD,address,1
106-02 ROCKAWAY BOULEVARD,address,1
106-11 96 STREET,address,1
106-19 71 AVENUE,address,3
1061 RALPH AVENUE,address,1
1065 BROADWAY,address,1
1065 CASTLETON AVENUE,address,1
1066 RUTLAND ROAD,address,1
1067 BRIGHTON BEACH AVENUE,address,1
107 WEST 57 STREET,address,2
107-01 71 AVENUE,address,1
107-02 101 AVENUE,address,1
107-08 160 STREET,address,2
107-29 71 AVENUE,address,2
107-29 METROPOLITAN AVENUE,address,1
107-31 QUEENS BOULEVARD,address,2
107-34 71 AVENUE,address,3
107-44 SUTPHIN BOULEVARD,address,1
107-51 GUY R BREWER BOULEVARD,address,1
1074 MORRIS PARK AVENUE,address,1
1076 6 AVENUE,address,2
1076 NEW YORK AVENUE,address,2
1078 WESTCHESTER AVENUE,address,1
108 GANSEVOORT STREET,address,1
108-01 NORTHERN BOULEVARD,address,1
108-01 QUEENS BOULEVARD,address,1
108-02 71 AVENUE,address,1
108-02 LIBERTY AVENUE,address,2
108-02 NORTHERN BOULEVARD,address,1
108-03 37 AVENUE,address,1
10812 FLATLANDS AVENUE,address,1
1082 2 AVENUE,address,2
1083 2 AVENUE,address,2
1086 BOSTON ROAD,address,1
1089 LEGGETT AVENUE,address,1
109-02 QUEENS BOULEVARD,address,1
109-02 VAN WYCK EXPRESSWAY,address,1
109-10 PARK LANE SOUTH,address,2
109-15 CROSS BAY BOULEVARD,address,1
109-19 ATLANTIC AVENUE,address,1
109-50 MERRICK BOULEVARD,address,1
109-57 FRANCIS LEWIS BOULEVARD,address,1
109-59 LEFFERTS BOULEVARD,address,1
1094 AMSTERDAM AVENUE,address,1
1097 2 AVENUE,address,1
1098 LAFAYETTE AVENUE,address,1
1098 LEXINGTON AVENUE,address,2
11 ASTOR PLACE,address,1
11 BEEKMAN STREET,address,1
11 BRIDGE STREET,address,2
11 EAST 21 STREET,address,1
11 EAST 68 STREET,address,2
11 WARREN STREET,address,1
11-02 BORDEN AVENUE,address,1
110 5 AVENUE,address,1
110 ALLEN STREET,address,2
110 EAST 58 STREET,address,2
110 HAMILTON PLACE,address,1
110 HUDSON STREET,address,1
110 MORNINGSIDE AVENUE,address,1
110 WEST 40 STREET,address,2
110-06 FARMERS BOULEVARD,address,1
110-10 ROCKAWAY BOULEVARD,address,1
110-19 ATLANTIC AVENUE,address,1
110-52 SUTPHIN BOULEVARD,address,1
110-58 MERRICK BOULEVARD,address,1
110-76 QUEENS BOULEVARD,address,1
1101 BRIGHTON BEACH AVENUE,address,1
1102 CORTELYOU ROAD,address,1
1104 BUSHWICK AVENUE,address,1
1106 1 AVENUE,address,1
1106 2 AVENUE,address,2
1106 MORRIS AVENUE,address,1
1107 RUTLAND ROAD,address,1
111 5 AVENUE,address,1
111 8 AVENUE,address,4
111 AVENUE A,address,1
111 CENTRE STREET,address,1
111 FRONT STREET,address,2
111 LEWIS AVENUE,address,1
111 WALL STREET,address,1
111-04 LEFFERTS BOULEVARD,address,1
111-05 LIBERTY AVENUE,address,1
111-15 FARMERS BOULEVARD,address,1
111-29 QUEENS BOULEVARD,address,1
111-51 LEFFERTS BOULEVARD,address,1
1110 2 AVENUE,address,2
1111 2 AVENUE,address,1
1111 EAST TREMONT AVENUE,address,1
11112 FLATLANDS AVENUE,address,1
1116 SURF AVENUE,address,1
112 DELANCEY STREET,address,1
112 WEST 34 STREET,address,2
112 WEST 67 STREET,address,2
112-01 ROOSEVELT AVENUE,address,1
112-19 FARMERS BOULEVARD,address,1
112-20 LIBERTY AVENUE,address,1
1123 AMSTERDAM AVENUE,address,2
1124 BROADWAY,address,2
1125 LIBERTY AVENUE,address,1
1128 EAST GUN HILL ROAD,address,1
113 AUDUBON AVENUE,address,1
113 GREENWICH STREET,address,1
113 WATER STREET,address,1
113 WEST 39 STREET,address,2
113-01 LIBERTY AVENUE,address,1
113-19 LIBERTY AVENUE,address,1
113-21 ROCKAWAY BOULEVARD,address,1
113-45 FARMERS BOULEVARD,address,1
113-98 200 STREET,address,1
1130 1 AVENUE,address,2
1131 3 AVENUE,address,2
1133 6 AVENUE,address,2
1135 LEXINGTON AVENUE,address,2
114 4 AVENUE,address,1
114 GREENE AVENUE,address,1
114 MORTON STREET,address,1
114-01 SUTPHIN BOULEVARD,address,1
114-05 LIBERTY AVENUE,address,1
1143 LEXINGTON AVENUE,address,2
1145 LIBERTY AVENUE,address,1
1148 FLATBUSH AVENUE,address,1
115 4 AVENUE,address,2
115 5 AVENUE,address,2
115 SCHOLES STREET,address,1
115-02 LIBERTY AVENUE,address,1
115-10 LIBERTY AVENUE,address,1
115-19 FARMERS BOULEVARD,address,1
1151 BRIGHTON BEACH AVENUE,address,1
1151 HYLAN BOULEVARD,address,1
1151 SUTTER AVENUE,address,2
1152 YORK AVENUE,address,2
1154 1 AVENUE,address,2
1154 BROADWAY,address,1
1155 WEBSTER AVENUE,address,1
116 5 AVENUE,address,2
116 7 AVENUE SOUTH,address,1
116 HAVEMEYER STREET,address,1
116-11 LIBERTY AVENUE,address,2
116-14 ROCKAWAY BOULEVARD,address,1
116-23 MYRTLE AVENUE,address,1
116-30 GUY R BREWER BOULEVARD,address,1
116-35 METROPOLITAN AVENUE,address,1
116-37 FRANCIS LEWIS BOULEVARD,address,1
1165 BROADWAY,address,2
117 CHURCH STREET,address,1
117 EAST HOUSTON STREET,address,1
117 ELDRIDGE STREET,address,1
117 KEAP STREET,address,1
117 KINGSLAND AVENUE,address,1
117 MONTROSE AVENUE,address,1
117 WEST 38 STREET,address,2
117-02 JAMAICA AVENUE,address,1
117-02 LIBERTY AVENUE,address,1
117-04 101 AVENUE,address,1
117-18 ATLANTIC AVENUE,address,1
117-20 118 STREET,address,1
1172 HYLAN BOULEVARD,address,1
1172 MANOR AVENUE,address,1
1174 NOSTRAND AVENUE,address,1
1174 SUTTER AVENUE,address,1
1179 2 AVENUE,address,1
118-12 ROCKAWAY BOULEVARD,address,1
118-21 QUEENS BOULEVARD,address,2
118-28 SPRINGFIELD BOULEVARD,address,1
118-67 FARMERS BOULEVARD,address,1
1180 6 AVENUE,address,1
1180 WARD AVENUE,address,1
1181 BROADWAY,address,1
1185 6 AVENUE,address,1
1186 BROADWAY,address,1
119 BAY RIDGE AVENUE,address,1
119 EAST 96 STREET,address,1
119 FULTON STREET,address,1
119 LEXINGTON AVENUE,address,1
119-04 LIBERTY AVENUE,address,1
119-22 101 AVENUE,address,1
1190 CASTLE HILL AVENUE,address,1
12 EAST 36 STREET,address,1
120 11 AVENUE,address,1
120 4 AVENUE,address,2
120 5 AVENUE,address,2
120 EAST 23 STREET,address,2
120 EAST 50 STREET,address,1
120 EAST 89 STREET,address,2
120 LAFAYETTE STREET,address,2
120 WEST 38 STREET,address,2
120-02 ROOSEVELT AVENUE,address,1
120-04 LIBERTY AVENUE,address,1
120-08 FARMERS BOULEVARD,address,1
120-13 LIBERTY AVENUE,address,2
120-22 101 AVENUE,address,1
120-88 QUEENS BOULEVARD,address,1
1200 EAST GUN HILL ROAD,address,1
1200 METCALF AVENUE,address,1
1200 MORRIS PARK AVENUE,address,1
1200 VIELE AVENUE,address,1
1200 WARD AVENUE,address,1
1201 BROADWAY,address,1
1201 SURF AVENUE,address,2
1202 SURF AVENUE,address,1
1204 BOYNTON AVENUE,address,1
1205 BROADWAY,address,3
1206 REMSEN AVENUE,address,1
1209 CASTLE HILL AVENUE,address,1
121 GRAND STREET,address,1
121-02 ROCKAWAY BOULEVARD,address,1
121-14 15 AVENUE,address,1
1215 3 AVENUE,address,2
1215 EAST GUN HILL ROAD,address,1
1216 SURF AVENUE,address,1
1219 LIBERTY AVENUE,address,2
122 CHAMBERS STREET,address,1
122 COZINE AVENUE,address,1
122 EAST 42 STREET,address,2
122 EAST 87 STREET,address,2
122 NAGLE AVENUE,address,1
122-03 14 AVENUE,address,1
122-16 SUTPHIN BOULEVARD,address,1
122-20 LIBERTY AVENUE,address,1
1220 BROADWAY,address,2
1220 ST NICHOLAS AVENUE,address,1
1221 ST NICHOLAS AVENUE,address,1
1221 SUTTER AVENUE,address,1
1222 2 AVENUE,address,2
1225 BROADWAY,address,2
1225 FULTON STREET,address,1
1228 LEXINGTON AVENUE,address,2
123 DYCKMAN STREET,address,1
123 EAST 11 STREET,address,1
123 EAST 47 STREET,address,1
123 EAST TREMONT AVENUE,address,1
123-02 SUTPHIN BOULEVARD,address,1
123-06 101 AVENUE,address,1
123-36 ROCKAWAY BOULEVARD,address,1
1234 BROADWAY,address,2
1235 BROADWAY,address,1
1236 SURF AVENUE,address,1
124 PEARL STREET,address,1
124-19 95 AVENUE,address,2
124-20 QUEENS BOULEVARD,address,1
124-26 QUEENS BOULEVARD,address,1
1240 BROADWAY,address,1
1240 PARK AVENUE,address,1
1241 2 AVENUE,address,2
125 EAST 23 STREET,address,2
125 EAST 38 STREET,address,2
125 EAST 49 STREET,address,2
125 GRAND STREET,address,1
125 WEST 25 STREET,address,1
125 WEST 97 STREET,address,2
125-01 HOOVER AVENUE,address,1
125-04 LIBERTY AVENUE,address,1
125-10 QUEENS BOULEVARD,address,1
1250 3 AVENUE,address,2
1250 AVENUE U,address,1
1251 JEROME AVENUE,address,1
1255 BROADWAY,address,2
1255 EAST 180 STREET,address,1
1256 EAST 53 STREET,address,1
1256 ST NICHOLAS AVENUE,address,1
1257 2 AVENUE,address,1
1258 FLATBUSH AVENUE,address,1
1259 FLATBUSH AVENUE,address,1
1259 ST NICHOLAS AVENUE,address,1
126 9 AVENUE,address,1
126 EAST 39 STREET,address,2
126 EAST 50 STREET,address,2
126 GRAHAM AVENUE,address,1
126-01 HILLSIDE AVENUE,address,1
126-04 LIBERTY AVENUE,address,2
126-06 QUEENS BOULEVARD,address,1
126-12 NORTHERN BOULEVARD,address,1
126-19 MERRICK BOULEVARD,address,1
126-20 101 AVENUE,address,1
1260 BROADWAY,address,2
1264 2 AVENUE,address,2
1264 WESTCHESTER AVENUE,address,1
1265 BROADWAY,address,2
