value,label,count
BROOKLYN URBAN CHARTER SCHOOL,school_name,2
BUREAU OF SUPPLIES - QUEENS,school_name,6
BUSHWICK COMMUNITY HS - BROOKL,school_name,1
BUSHWICK LEADERS - K,school_name,7
BUSINESS TECHNOLOGY EARLY COLL,school_name,5
BX CHARTER SCH FOR THE ARTS -,school_name,2
BX HS OF PERFORMANCE & STAGE -,school_name,1
CAMBRIA HEIGHTS ACADEMY - Q,school_name,5
CAMBRIA HEIGHTS ACADEMY - QUEE,school_name,1
CAMPUS ACAD. FOR BUS. & TECH.,school_name,1
CARDOZO HIGH SCHOOL ANNEX - Q,school_name,4
CAROL & FRANK BONDI EDU CTR -,school_name,1
CASCADES CTR FOR TCHING & LNG,school_name,7
CELIA CRUZ HS OF MUSIC - BRONX,school_name,3
CENTRAL PARK EAST HS - MANHATT,school_name,4
CHALLENGE PREP CHARTER SCHOOL,school_name,3
CHANNEL VIEW SCL FOR RESEARCH,school_name,10
CHELSEA VOC HS - MANHATTAN,school_name,1
CHELSEA VOCATIONAL H.S.,school_name,1
CHRISTOPHER AVENUE COMMUNITY S,school_name,4
CITY KNOLL MIDDLE SCHOOL,school_name,2
CITY POLYTECHNIC HIGH SCHOOL O,school_name,1
CITY WIDE,school_name,1
CITY-AS-SCHOOL - MANHATTAN,school_name,1
CIVIC LEADERSHIP ACADEMY - QUE,school_name,1
CLARA BARTON HS - K,school_name,3
COAL. SCHOOL FOR SOCIAL CHANGE,school_name,6
COALITION H.S. - LEGACY,school_name,1
COBBLE  HILL SCHL OF AMER STDS,school_name,4
COLLABORATIVE ARTS MIDDLE SCHO,school_name,1
COLLEGE POINT COLLABORATIVE,school_name,1
COLLEGIATE INST FOR MATH & SCI,school_name,16
COMM HS FOR SOCIAL JUSTICE - X,school_name,2
COMMUNITY BASED ORGANIZATION -,school_name,1
COMMUNITY PARTNERSHIP CHARTER,school_name,5
COMMUNITY VOICES MIDDLE SCHOOL,school_name,14
CONCORD H.S.,school_name,1
CONCORD HS - R,school_name,5
CONCOURSE VILLAGE ELEMEN SCHL,school_name,4
CONTINUING EDUCATION PROGRAM,school_name,1
CONTINUING EDUCATION PROGRAM -,school_name,1
CORONA ARTS AND SCIENCES ACADE,school_name,1
COY L. COX SCHOOL,school_name,10
CROTONA ACADEMY HIGH SCHOOL,school_name,4
CROTONA INTERNATIONAL HIGH SCH,school_name,1
CSI HS FOR INTERNATIONAL STUDI,school_name,7
CSI HS INTERNATIONAL STUDIES,school_name,1
CURIOUS YOUNG LEARNERS PRE-K C,school_name,1
CURTIS HS - STATEN ISLAND,school_name,3
CYBERARTS STUDIO ACADEMY - K,school_name,4
CYPRESS HILLS COLLEGIATE - K,school_name,14
D.O.T. - QUEENS,school_name,1
D75 REPLACEMENT @ 15 FAIRFIELD,school_name,4
DEMOCRACY PREP HARLEM CHARTER,school_name,4
DEWITT CLINTON HS - X,school_name,22
DIGITAL ARTS AND CINEMA TECHNO,school_name,1
DISCOVERY HS - BRONX,school_name,1
DISTRICT 13 PRE-K CENTER,school_name,4
DISTRICT 20 PRE-K CENTER,school_name,5
DISTRICT 30 PRE-K CENTER,school_name,2
DIV. COMPUTER INFO-DATA CNTR,school_name,4
DOE ADMINISTRATIVE OFFICE - X,school_name,5
DOE BUREAU OF SUPPLIES,school_name,4
DOS PUENTES ELEMENTARY SCHOOL,school_name,2
DREAMYARD PREPARATORY SCHOOL,school_name,1
E BRONX ACADMY FOR THE FUTURE,school_name,4
E NY VOC HS OF TRANSIT TECH.-K,school_name,6
EAGLE ACAD YOUNG MEN AT OCEAN,school_name,4
EAGLE ACADEMY FOR YOUNG MEN -,school_name,1
EAGLE ACADEMY III - QUEENS,school_name,1
EAST ELMHURST COMMUNITY SCHOOL,school_name,2
EAST FLATBUSH COMMUNITY RESCH,school_name,8
EAST HARLEM SCHOLARS ACADEMY C,school_name,2
EAST NEW YORK ELEMENTARY SCHL,school_name,4
EAST NEW YORK MIDDLE SCHOOL OF,school_name,1
EAST NY FAMILY ACAD.  - K,school_name,1
EAST NY FAMILY ACADEMY - K,school_name,4
EAST SIDE COMMUNITY SCHOOL,school_name,6
EAST WILLIAMSBURG SCHOLARS ACA,school_name,2
EAST-WEST SCHOOL OF INTL STUDI,school_name,3
EASTSIDE COMMUNITY HS - M,school_name,2
EBC HS FOR PUB. SERV. - BUSHWI,school_name,2
EDUCATIONAL CAMPUS @ 500 19TH,school_name,4
EDWARD R. MURROW HS - K,school_name,12
EDWARD REYNOLDS WEST SIDE HS,school_name,8
EL PUENTE ACADEMY - BROOKLYN,school_name,4
ELEANOR ROOSEVELT HS - MANHATT,school_name,3
ELLIS PREPARATORY ACADEMY-X,school_name,1
ELM TREE ELEMENTARY SCHOOL,school_name,11
EMMA LAZARUS HIGH SCHOOL,school_name,5
ENERGY TECH HIGH SCHOOL,school_name,1
EPIC HIGH SCHOOL - NORTH,school_name,3
EPIC HIGH SCHOOL - SOUTH,school_name,1
ERASMUS YABC,school_name,1
ESSEX STREET ACADEMY - M,school_name,4
ESSEX STREET ACADEMY - MANHATT,school_name,2
EXCELSIOR PREP HIGH SCHOOL - Q,school_name,2
FACING HISTORY SCHOOL - MANHAT,school_name,1
FAIRMONT NEIGHBORHOOD SCHOOL,school_name,1
FAMILY LIFE ACADEMY CHARTER SC,school_name,1
FAR ROCKAWAY HS,school_name,4
FASHION INDUSTRIES VOC HS - M,school_name,9
FDNY - CAPTAIN VERNON A. RICHA,school_name,2
FIORELLO LAGUARDIA HS - M,school_name,16
FIORELLO LAGUARDIA HS - MANHAT,school_name,1
FLUSHING HS - QUEENS,school_name,17
FORDHAM HS FOR THE ARTS - BRON,school_name,1
FORDHAM HS FOR THE ARTS - X,school_name,4
FOREST HILLS HS,school_name,4
FOREST HILLS HS - QUEENS,school_name,18
FORT GREENE PREPARATORY ACADEM,school_name,1
FORT HAMILTON H.S.,school_name,1
FORT HAMILTON HS - K,school_name,21
FORT HILL COLLABORATIVE ELEMEN,school_name,4
FRANCIS LEWIS H.S.,school_name,1
FRANCIS LEWIS HS - QUEENS,school_name,19
FRANCIS LEWIS HS ANNEX - Q,school_name,8
FRANK MCCOURT HS- MANHATTAN,school_name,2
FRANK SINATRA SCL OF THE ARTS,school_name,9
FRANKLIN D. ROOSEVELT HS - K,school_name,7
FREDERICK DOUGLAS ACAD VII HS,school_name,1
FREDERICK DOUGLAS ACADEMY - M,school_name,7
FREDERICK DOUGLASS ACAD VI HS,school_name,4
FREDERICK DOUGLASS ACADEMY III,school_name,10
FREDERICK DOUGLASS ACADEMY VI,school_name,2
G MCCOWN EXPEDITIONARY LRNG SC,school_name,8
G. WASHINGTON CARVER HS FOR SC,school_name,2
G. WASHINGTON CRVR HS FOR SCI,school_name,8
GATEWAY HEALTH & SCIENCES H.S.,school_name,1
GATEWAY SCH FOR RES & TECH - X,school_name,4
GEORGE WASHINGTON H.S.,school_name,4
GEORGE WESTINGHOUSE VOC. HS,school_name,6
GIRLS PREP CHARTER SCHOOL - X,school_name,1
GLOBAL LEARNING COLLABORATIVE,school_name,4
GLOBAL TECHNOLOGY PREPARATORY,school_name,1
GOTHAM COLLABORATIVE HIGH SCHO,school_name,2
GOTHAM PROFESSIONAL ARTS ACAD,school_name,2
GRAMERCY ARTS HS - MANHATTAN,school_name,13
GRANT AVENUE ELEMENTARY SCHOOL,school_name,8
GRAPHIC COMMUNICATION ARTS,school_name,1
GREGORIO LUPERON PREP. SCHOOL,school_name,12
GROVER CLEVELAND HS - QUEENS,school_name,19
H.S. 745 - BROOKLYN,school_name,10
H.S. @ 51-30 NORTHERN BLVD,school_name,4
HAMILTON GRANGE MIDDLE SCHOOL,school_name,5
HARLEM HEBREW LANGUAGE CHARTER,school_name,2
HARLEM RENAISSANCE HS - M,school_name,1
HARLEM VILLAGE ACADEMY CHARTER,school_name,1
HARRY S. TRUMAN HS - X,school_name,14
HARVEST COLLEGIATE HIGH SCHOOL,school_name,2
HAWTREE CREEK MIDDLE SCHOOL -,school_name,1
HEADQTRS 65 CNTRL ADMIN. - K,school_name,5
