value,label,count
ALL MY CHILDREN # 11,school_name,1
ALL MY CHILDREN DAY CARE (69TH AVENUE),school_name,1
ALL MY CHILDREN DAY CARE (MAYFIELD),school_name,1
ALL MY CHILDREN DAY CARE 10,school_name,1
ALL MY CHILDREN DAY CARE 2,school_name,1
ALL MY CHILDREN DAY CARE 4,school_name,1
ALL MY CHILDREN DAY CARE 6,school_name,1
ALL MY CHILDREN DAY CARE 8,school_name,1
"ALL SEASONS A&C DAY CARE, LLC",school_name,1
"ALL SEASONS DAY CARE, LLC",school_name,1
ALLEN CHRISTIAN SCHOOL,school_name,1
ALONZO A. DAUGHTRY MEMORIAL DAY CARE CENTER INC,school_name,1
ALPHA CHRISTIAN ACADEMY,school_name,1
ALPHA KAPPA ALPHA EPSILON PI OMEGA DCC,school_name,1
ALPHABET AC,school_name,1
AMALGAMATED NURSERY SCHOOL,school_name,1
AMBER CHARTER SCHOOL,school_name,1
AMBER CHARTER SCHOOL II,school_name,1
AMERICAN DREAM CHARTER SCHOOL,school_name,1
AMISTAD DUAL LANGUAGE SCHOOL,school_name,1
AMPARK NEIGHBORHOOD,school_name,1
ANDRIES HUDDE,school_name,1
ANGEL EARLY CHILDHOOD DEVELOPMENT CENTER,school_name,1
ANTONIA PANTOJA PREPARATORY ACADEMY: A COLLEGE BOARD SCHOOL,school_name,1
APPLE TREE DAY CARE CENTER (197TH ST),school_name,1
"APPLE TREE DAY CARE, INC.",school_name,1
APPLE TREE NURSERY SCHOOL,school_name,1
APPLETREE DAY CARE CENTER,school_name,1
ARCADIA CHILDREN'S DAY CARE,school_name,1
ARCHER ELEMENTARY SCHOOL,school_name,1
"ARCHIMEDES ACADEMY FOR MATH, SCIENCE AND TECHNOLOGY APPLICATIONS",school_name,1
"ARISTA PREP, INC.",school_name,1
ART AND DESIGN HIGH SCHOOL,school_name,1
ARTS & MEDIA PREPARATORY ACADEMY,school_name,1
ARTURO A. SCHOMBURG SATELLITE ACADEMY BRONX,school_name,1
ASCENSION SCHOOL,school_name,1
ASPIRATIONS DIPLOMA PLUS HIGH SCHOOL,school_name,1
ASSOCIATED BETH RIVKAH SCHOOLS - PRESCHOOL,school_name,1
ASSOCIATION FOR METROAREA AUTISTIC CHILDREN,school_name,1
ASTOR COLLEGIATE ACADEMY,school_name,1
ATHENA SCHOLARS,school_name,1
ATMOSPHERE CHARTER SCHOOL,school_name,1
ATONEMENT PRE-SCHOOL,school_name,1
AUDITORY ORAL SCHOOL OF N.Y.,school_name,1
AUDREY JOHNSON DCC,school_name,1
AUGUST MARTIN HIGH SCHOOL,school_name,1
AUTOMOTIVE HIGH SCHOOL,school_name,1
AUTOMOTIVE HIGH SCHOOL YABC,school_name,1
AVE MARIA CATHOLIC ACADEMY,school_name,1
AVIATION CAREER & TECHNICAL EDUCATION HIGH SCHOOL,school_name,1
B.ABOVE WORLDWIDE INSTITUTE - TOMER DEVORAH,school_name,1
BAAIS YAAKOV FAIGEH OF SCHONBERGER OF ADAS YEREIM,school_name,1
"BABY STEPS DAYCARE CENTER II, LLC",school_name,1
